"x"
"320"	0.48021427431874
"321"	0.669881202439021
"322"	0.483792325835902
"323"	0.561059662811952
"324"	0.616090200401042
"325"	0.54151284239054
"326"	0.491262249646805
"327"	0.565503525130248
"328"	0.714487067362045
"329"	0.627998826221629
"330"	0.223255342621794
"331"	0.51600695592025
"332"	0.659630905637653
"333"	0.658499621138756
"334"	0.578788627580544
"335"	0.525078965809902
"336"	0.53126475472104
"337"	0.238623432799217
"338"	0.216479970997332
"339"	0.484764986757921
"340"	0.49083959177722
"341"	0.431423746600865
"342"	0.495697498270517
"343"	0.524627213701506
"344"	0.491826421175717
"345"	0.408603733259788
"346"	0.370686664288782
"347"	0.473862565741072
"348"	0.342226460410807
"349"	0.310468981839632
"350"	0.436730536165491
"351"	0.396203393328539
"352"	0.498354034211652
"353"	0.506481550606088
"354"	0.365784091968155
"355"	0.331840543452324
"356"	0.467595424992859
"357"	0.564178828636654
"358"	0.511824907670895
"359"	0.517854554722995
"360"	0.721210804244862
"361"	0.654284837638971
"362"	0.472528535220896
"363"	0.428679457000782
"364"	0.433729593845358
"365"	0.603014858327417
"366"	0.688101386213035
"367"	0.699323439038045
"368"	0.505055690250653
"369"	0.458188200106462
"370"	0.645631494954067
"371"	0.73923009433713
"372"	0.790116019924513
"373"	0.901602872750415
"374"	0.916306861534495
"375"	0.607771887497043
"376"	0.64960870566529
"377"	0.741340021584317
"378"	0.947682553912466
"379"	0.609506603758364
"380"	0.371112365352296
"381"	0.374785315129758
"382"	0.396658398113325
"383"	0.564826738449713
"384"	0.512412693605807
"385"	0.570416905840994
"386"	0.547685329820972
"387"	0.609682342200749
"388"	0.621691274167322
"389"	0.483512981865737
"390"	0.424984018529113
"391"	0.429990620584051
"392"	0.438644583489839
"393"	0.385546913504186
"394"	0.44381211633187
"395"	0.390088919521508
"396"	0.618092648667611
"397"	0.560735704317079
"398"	0.175212747026739
"399"	0.158953586199668
"400"	0.404966775576131
"401"	0.36738720419536
"402"	0.371715276431696
"403"	0.517684108443935
"404"	0.469644743045915
"405"	0.516796266467153
"406"	0.454238381018361
"407"	0.336094397827664
"408"	0.459589619447771
"409"	0.599334721784913
"410"	0.389772634760925
"411"	0.187273758713713
"412"	0.4328432234713
"413"	0.501973388254238
"414"	0.66760963137405
"415"	0.675474528891613
"416"	0.593708732689477
"417"	0.605657675535156
"418"	0.853430250703336
"419"	0.774234758729486
"420"	0.559157106222626
"421"	0.565744358907412
"422"	0.507269184413572
"423"	0.714791349495615
"424"	0.648461086963551
"425"	0.713565463372452
"426"	0.912177301944876
"427"	0.827530278787015
"428"	0.597647458708093
"429"	0.763995000293348
"430"	0.693098802433089
"431"	0.548887780516096
"432"	0.701663688059336
"433"	0.63655162889545
"434"	0.459721502763014
"435"	0.587679115038009
"436"	0.586671229768404
"437"	0.749963678132079
"438"	0.680369540353109
"439"	0.669515137876709
"440"	0.607386357364899
"441"	0.85586613061857
"442"	0.508717043587666
"443"	0.87475301399311
"444"	1.11822934983597
"445"	0.934967847126097
"446"	1.19520421317187
"447"	1.08429323293259
"448"	0.719194597840409
"449"	0.919373234140077
"450"	0.768701352325793
"451"	0.877249753821374
"452"	1.12142102532632
"453"	0.937636453492378
"454"	0.469781887807837
"455"	0.475316239365366
"456"	0.19368204797701
"457"	0.723423270895496
"458"	0.484068254041493
"459"	0.439148328252425
"460"	0.385989680258227
"461"	0.488859143680188
"462"	0.443494639249087
"463"	0.469377710584749
"464"	0.668376322376095
"465"	0.674991334145378
"466"	0.714384930609633
"467"	0.549518129903938
"468"	0.587344970127866
"469"	0.282862567678501
"470"	0.236911822970983
"471"	0.302333803604375
"472"	0.390561953080712
"473"	0.327115549600138
"474"	0.391676703836711
"475"	0.73566582315447
"476"	0.456699654146468
"477"	0.414319443502881
"478"	0.52963997210792
"479"	0.382509246458632
"480"	0.347013659170892
"481"	0.488137206262795
"482"	0.442839695225586
"483"	0.557014281908808
"484"	0.566098471856844
"485"	0.408839799287699
"486"	0.370900824173569
"487"	0.522635138869216
"488"	0.860243360501097
"489"	0.720497676336725
"490"	0.919459401575226
"491"	0.414795252979524
"492"	0.443348257705397
"493"	0.540426319240245
"494"	0.475008029739711
"495"	0.480603948819298
"496"	0.490276552235177
"497"	0.430928862665702
"498"	0.496052344940052
"499"	0.436005499045632
"500"	0.626738772517203
"501"	0.177663692065619
"502"	0.452634597513187
"503"	0.410631610620116
"504"	0.578619660171215
"505"	0.524925678014809
"506"	0.577627312106995
"507"	0.507705864202766
"508"	0.375655391163225
"509"	0.513686986108995
"510"	0.669881202439021
"511"	0.483792325835902
"512"	0.561059662811952
"513"	0.525078965809902
"514"	0.216479970997332
"515"	0.49083959177722
"516"	0.431423746600865
"517"	0.524627213701506
"518"	0.316157749708125
"519"	0.2647982355689
"520"	0.337920905522213
"521"	0.465630968141155
"522"	0.38998967731724
"523"	0.540014440919498
"524"	0.53009668414181
"525"	0.530822919354317
"526"	0.46656711578676
"527"	0.498683908267637
"528"	0.735024690895081
"529"	0.604314336178123
"530"	1.21446433433067
"531"	0.550995009416172
"532"	0.461486414409795
"533"	0.801874375785039
"534"	0.628138589268589
"535"	0.552102780840535
"536"	0.590107539085166
"537"	0.520439449765738
"538"	0.435894575241769
"539"	0.556264618838793
"540"	0.634754600219834
"541"	0.465899980987035
"542"	0.593305013999962
"543"	0.496923200542802
"544"	0.615851520076066
"545"	0.515807048978299
"546"	0.658244510923616
"547"	0.702075515038489
"548"	0.465630968141155
"549"	0.38998967731724
"550"	0.497683319604549
"551"	0.550995009416172
"552"	0.461486414409795
"553"	0.588923512683227
"554"	0.520439449765738
"555"	0.435894575241769
"556"	0.556264618838793
"557"	0.615851520076066
"558"	0.515807048978299
"559"	0.658244510923616
"560"	0.495127625710559
"561"	0.574205343687644
"562"	0.52921042037919
"563"	0.603883003598532
"564"	0.564449338028085
"565"	0.496123076169822
"566"	0.633621730565403
"567"	0.57535977931879
"568"	0.204542013932497
"569"	0.603303988606807
"570"	0.530274394047105
"571"	0.605097105947215
"572"	0.218621946256946
"573"	0.449697272373883
"574"	0.450601385441036
"575"	0.585899283889327
"576"	0.514976518644452
"577"	0.658313659298938
"578"	0.67947430561809
"579"	0.59722433878526
"580"	0.626230471147643
"581"	0.587077230101462
"582"	0.242040664397076
"583"	0.219580094855738
