"x"
"639"	0.90017128906475
"640"	0.897798481939773
"641"	0.302080890558236
"642"	0.273334829398885
"643"	0.731643139769213
"644"	0.689256678657523
"645"	0.623666913602986
"646"	0.50888108140439
"647"	0.68743983204408
"648"	0.71582701637069
"649"	0.773601635439648
"650"	0.666525215887843
"651"	0.779087284380978
"652"	0.69221927244015
"653"	0.562623456279154
"654"	0.839939458749157
"655"	0.765452074540955
"656"	0.89472080554901
"657"	0.69175790889603
"658"	0.925827277118123
"659"	0.83772541975849
"660"	0.872318506741914
"661"	0.562934963353065
"662"	0.961517237301031
"663"	0.870019118177548
"664"	0.843549723974472
"665"	0.757727612350976
"666"	0.685622143360475
"667"	0.786937454167774
"668"	0.735521635879769
"669"	0.665529290816321
"670"	0.733582837120698
"671"	0.574771587796096
"672"	0.520076240517058
"673"	0.763875453645787
"674"	0.691184955190059
"675"	0.825528076893048
"676"	0.761861915621387
"677"	0.596928609510301
"678"	0.89631869210529
"679"	0.738190756127281
"680"	0.732943172948283
"681"	0.893956040235904
"682"	0.700426055062901
"683"	0.930871118052396
"684"	0.928417387692205
"685"	0.727426964016544
"686"	0.741175495614487
"687"	0.240521968544483
"688"	0.74436124917065
"689"	0.903208578025108
"690"	0.29310400367831
"691"	0.907090789399372
"692"	0.790925398169757
"693"	0.618066722660761
"694"	0.821414990198409
"695"	0.839268846964494
"696"	0.256666518071945
"697"	0.963834622746917
"698"	1.00098973813283
"699"	0.903208578025108
"700"	0.938026604003904
"701"	0.790925398169757
"702"	0.821414990198409
"703"	2.7385339916785
"704"	0.919001524576213
"705"	2.14002070618617
"706"	2.84410246167085
"707"	0.954428357021951
"708"	2.22251692949051
"709"	2.64821802463326
"710"	2.39621321506479
"711"	0.8886931509499
"712"	2.75030488056282
"713"	2.488585471045
"714"	2.97228283496253
"715"	0.922951617897379
"716"	3.33722230043059
"717"	1.11991028457736
"718"	2.60786422435108
"719"	3.46586976412881
"720"	1.16308200186507
"721"	3.22716178621963
"722"	2.92006460471186
"723"	2.63893436569256
"724"	3.35156649809256
"725"	2.92235253402972
"726"	0.980687638818166
"727"	2.28366525761694
"728"	0.766355962624139
"729"	3.03500707355095
"730"	1.01849242557087
"731"	2.37169887266568
"732"	0.795898420994049
"733"	2.82597429079447
"734"	2.557054169274
"735"	0.948344877056466
"736"	0.858100241635654
"737"	0.813197662642109
"738"	2.93491351996724
"739"	2.65562672567027
"740"	0.984902874145476
"741"	0.891179374443504
"742"	3.56122658178375
"743"	1.19508199203131
"744"	2.78291182347775
"745"	0.933893906852581
"746"	3.69850924567523
"747"	1.24115152331978
"748"	1.23787990911314
"749"	3.44377847868247
"750"	3.11606802144526
"751"	3.43470084844662
"752"	1.15566857370726
"753"	1.04569498538018
"754"	1.27384120093578
"755"	0.99097596840999
"756"	3.57653360463373
"757"	1.2002187467251
"758"	2.7385339916785
"759"	0.919001524576213
"760"	2.84410246167085
"761"	3.07365084774493
"762"	0.954428357021951
"763"	1.0314605638184
"764"	3.33722230043059
"765"	1.11991028457736
"766"	3.46586976412881
"767"	1.16308200186507
"768"	2.92235253402972
"769"	0.980687638818166
"770"	3.03500707355095
"771"	3.27996342967596
"772"	1.01849242557087
"773"	3.56122658178375
"774"	1.19508199203131
"775"	3.69850924567523
"776"	3.68876015769993
"777"	1.24115152331978
"778"	0.98822605792506
"779"	2.30121949724467
"780"	2.84769718985638
"781"	1.20426843281677
"782"	2.80430370692006
"783"	3.47025035867363
"784"	1.0545587286289
"785"	3.03884309057833
"786"	1.2851025099517
"787"	3.70318387874807
"788"	2.94481628018865
"789"	0.98822605792506
"790"	3.58860127016103
"791"	1.20426843281677
"792"	3.14248110295926
"793"	1.0545587286289
"794"	3.82947885523582
"795"	1.2851025099517
"796"	2.66221431078914
"797"	0.698137472156129
"798"	2.76484071324964
"799"	0.725050157922968
"800"	2.82493587910907
"801"	2.57441534218359
"802"	0.863926331222574
"803"	0.781714976811495
"804"	2.6736571590188
"805"	0.897230055496368
"806"	3.24421788938451
"807"	0.850761738917716
"808"	3.36928010148224
"809"	0.883557977846461
"810"	3.44251305322342
"811"	1.05279475341405
"812"	0.952610652678788
"813"	1.09337921636818
"814"	2.84091004928384
"815"	0.953357042274843
"816"	2.95042504095461
"817"	0.990108254644386
"818"	2.74721775290582
"819"	2.48579211490155
"820"	0.921915634764809
"821"	2.85312097550279
"822"	3.46197943819439
"823"	1.16177648019702
"824"	3.59543619774009
"825"	1.20656210851502
"826"	3.34780447385166
"827"	1.12346146690223
"828"	0.683558101200525
"829"	0.618510613599545
"830"	0.642353742569331
"831"	0.234867863784613
"832"	0.243921847085699
"833"	0.195543302632983
"834"	0.725338977298428
"835"	0.656315615495733
"836"	0.898855376784037
"837"	0.813320169354344
"838"	0.832995079081783
"839"	0.681161802928002
"840"	0.865106426348984
"841"	0.353832202886247
"842"	1.0953598594652
"843"	1.13758517593239
"844"	0.679953615203762
"845"	0.774025885667165
"846"	0.979601831468448
"847"	0.683558101200525
"848"	0.618510613599545
"849"	0.642353742569331
"850"	0.784964960999179
