"x"
"1596"	8.96280426860963e-12
"1597"	2.70147731169955e-12
"1598"	9.66239721310961e-11
"1599"	2.8655194046207e-12
"1600"	1.02491279824008e-10
"1601"	0.886680157452343
"1602"	0.532405519277878
"1603"	0.999651904547086
"1604"	0.541815942806872
"1605"	0.598092006353045
"1606"	0.892261436749472
"1607"	0.93917795995986
"1608"	0.999764260968783
"1609"	0.635878315646292
"1610"	0.687269593022983
"1611"	0.92441584350716
"1612"	0.999854516417201
"1613"	0.738902393936511
"1614"	0.951968172830603
"1615"	0.999888683216999
"1616"	0.868978575251748
"1617"	0.939315162031178
"1618"	0.98172819028895
"1619"	0.618205396667126
"1620"	0.486138773002767
"1621"	0.971022644133529
"1622"	0.998120193748891
"1623"	0.999571243022632
"1624"	0.999631932097217
"1625"	0.986211779701929
"1626"	0.998953969243536
"1627"	0.997476065013362
"1628"	0.999671914711322
"1629"	0.999935647343303
"1630"	0.999199460092073
"1631"	0.998067731322804
"1632"	0.970174617049586
"1633"	0.998690749162143
"1634"	0.999973108788191
"1635"	0.97679992757793
"1636"	0.890656828263782
"1637"	0.983017253759324
"1638"	0.924200056292091
"1639"	0.98627982542927
"1640"	0.997841409545146
"1641"	0.997644791163252
"1642"	0.99819697581871
"1643"	0.999675537300897
"1644"	0.972117439244255
"1645"	0.994872545918931
"1646"	0.998778372598996
"1647"	0.999780267343181
"1648"	0.992832783693052
"1649"	0.999716188662955
"1650"	0.999864395394951
"1651"	0.98086319834125
"1652"	0.971295280649696
"1653"	0.875545666768491
"1654"	0.901909693235693
"1655"	0.89544445622413
"1656"	0.917988028969335
"1657"	0.833439796520372
"1658"	0.973150530880944
"1659"	0.975829354992889
"1660"	0.999169299065923
"1661"	0.987055095431211
"1662"	0.996968476758242
"1663"	0.999732431633939
"1664"	0.140928764687151
"1665"	0.176552731823857
"1666"	2.04008591601704e-10
"1667"	0.632315217544159
"1668"	0.452561669921584
"1669"	0.403800450312282
"1670"	0.692083806901058
"1671"	0.519338250223603
"1672"	0.397038270377106
"1673"	0.532405519277878
"1674"	0.93917795995986
"1675"	0.906410815764514
"1676"	9.63567608993e-10
"1677"	0.788775081388587
"1678"	0.502730318707411
"1679"	0.397038270377106
"1680"	0.20248397351088
"1681"	0.546205406985534
"1682"	0.449049144871212
"1683"	0.239115765511706
"1684"	0.926783229633636
"1685"	0.82995029861286
"1686"	0.569212467311096
"1687"	8.9018113726898e-11
"1688"	0.93917795995986
"1689"	0.965783254036293
"1690"	0.950280525514683
"1691"	0.916226761552765
"1692"	0.740634006611445
"1693"	4.88225922738956e-10
"1694"	5.41965884218032e-10
"1695"	1.41502755513285e-10
"1696"	7.14013697559316e-09
"1697"	0.543438717678135
"1698"	0.0117031274029679
"1699"	0.0618268474247618
"1700"	0.788679451713181
"1701"	0.971296749659976
"1702"	0.994717986285308
"1703"	0.288850694689764
"1704"	0.606992284328048
"1705"	3.26556695553794e-09
"1706"	1.81734832883653e-08
"1707"	0.923268660347472
"1708"	1.87686006861248e-08
"1709"	1.27091419768617e-08
"1710"	3.31825061036534e-09
"1711"	0.843234701375245
"1712"	0.977879668824855
"1713"	0.936629226739647
"1714"	0.988703009287633
"1715"	0.921810846652998
"1716"	0.875469858736335
"1717"	0.982986811348423
"1718"	0.949514053639902
"1719"	0.545559435890299
"1720"	0.999854516417201
"1721"	0.738902393936511
"1722"	0.998273981952512
"1723"	0.951968172830603
"1724"	0.625176005093768
"1725"	0.999888683216999
"1726"	1.53251932190163e-07
"1727"	0.0176713671324759
"1728"	0.0229714692700039
"1729"	0.0332064700998574
"1730"	0.0410633946050235
"1731"	0.133608393544021
"1732"	0.0387051769283285
"1733"	0.734530684161552
"1734"	0.516172449261717
"1735"	0.939315162031178
"1736"	0.973249604732409
"1737"	0.933458531136821
"1738"	0.363186224633723
"1739"	0.291518015545226
"1740"	0.696039227753955
"1741"	0.374168133703996
"1742"	0.930429926075987
"1743"	0.933422876351312
"1744"	0.66713285416073
"1745"	0.723714682639365
"1746"	0.539380430774745
"1747"	0.956689462729359
